"Solomon Islands",0,0,0,0,0,0,126918600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669800,0,0,0,0,0,0,0,1324800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17250000,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,14328813600,0,0,0,0,0,0,0,0,0,0,0,0,9135600,0,0,0,0,65422500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600300000,0,0,0,0,0,0,0,2760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12088800,0,0,0,0,0,0,0,0,0,0,0,4181400,0,0,0,0,0,0
"Brunei Darussalam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81604000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3013000,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bulgaria",152370300,0,828072933.333333,801653100,0,74958200,229944300,8404579300,0,1465700,0,0,0,0,0,0,69613400,0,0,0,0,0,0,0,0,673916400,0,0,0,0,35205700,523506200,27383400,0,6772700,0,2213900,0,781678600,1722400,0,49375300,0,0,1297666000,4384500,155064700,0,7139500,17259100,0,0,29632200,2842468000,0,0,191596200,0,0,24397994800,1303430800,0,0,9340482100,0,0,0,0,0,0,0,286405300,5141713000,3939725700,26200,38371900,2227000,118859900,264027500,45162866.6666667,1762775300,2677691900,4603500,157200,0,383699000,349748100,0,0,0,0,0,69390700,243568300,0,604457500,0,0,2860581500,4301785000,0,0,0,17763600,10231100,5069700,19715400,24392200,24038500,63510000,0,312598400,1951900,122168800,0,0,4420791500,0,0,2361322200,0,38815300,0,0,52766800,374494000,0,0,5066955500,0,0,91393500,109267100,23002515033.3333,1278971900,0,0,0,48262100,0,26262824333.3333,0,10733334366.6667,0,0,0,0,1871452900,0,0,0,129370200,6916945500,0,0,46653100,2756277800,0,0,0,2022565600,20749900,0,4912500,117900,0,275100,0,0,0,20789700,166170000,74991423766.6667,1407027800,0,0,13458611933.3333,5632428200,1414858900,0,2213900,54810000,0,2209000,0,0,30614700,0,3027245000,0,2776491233.33333,175963500,0,0,0
"Myanmar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641900,0,0,0,0,0,0,0,0
"Cameroon",6858600,0,0,0,0,0,207000,0,0,0,0,0,0,0,0,0,1948800000,0,0,0,0,402670200,0,0,0,1568891200,0,1224338800,0,0,0,82800,0,0,3575697400,0,0,0,0,0,31990200,0,0,0,492497066.666667,0,55963466.6666667,0,0,1267916400,0,0,0,162078551166.667,0,0,0,0,0,42714955133.3333,0,0,0,0,0,0,0,0,0,0,0,0,23700,0,0,107681400,71811922000,0,0,52400,0,6200188700,0,0,0,1234796400,0,0,0,0,0,0,2e+05,0,0,24876900,0,0,0,1447385400,0,0,0,168357858000,0,0,0,0,0,0,0,30549200,0,0,0,1740000,761237650066.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411253600,0,0,0,0,0,0,0,0,758690700,0,0,0,0,24942400,9012800,0,0,13800,0,65488543800,0,13100,29767217833.3333,0,0,0,0,229607300,0,0,0,13100,0,0,0,0,0,0,36361580800,147870500,0,0,0,474000,44498276900,0,349000500,0,0,0,0,0,1781600,0,35851504866.6667,0,0,0,0,0,0
"Canada",13100,0,0,43518200,0,0,10115096800,309800,93189100,2148000,58150900,1899500,0,0,0,0,4184010600,0,26200,0,746700,0,0,0,314400,0,0,0,10296600,0,2076585400,1238084000,12707000,0,0,0,828915600,34164800,12890400,6248700,0,1454700,26200,379900,0,1757400,11239800,46347800,0,1008413000,0,0,733600,384944200,0,0,209600,0,0,152732066.666667,0,7676600,0,733600,0,0,131209600,0,903900,275100,31806800,580439800,0,0,38252000,9628500,13558500,0,2620000,137835533.333333,155156400,28265530000,28980000,0,93534000,2514060300,474521300,0,91700,0,0,1576910400,11465200,1519600,458500,9117600,0,1899500,51731900,0,4323000,0,0,445400,0,0,0,0,1220700,59536648866.6667,0,0,0,0,0,615700,6436132400,0,0,0,0,35540300,13217900,0,4611200,0,35507700,0,170300,0,0,62801400,274471200,614396533.333333,510900,0,0,0,23423100,0,0,65500,8108900,943200,0,0,0,748075500,890800,0,52400,0,131000,321764400,0,235800,202592000,0,0,0,2790300,77712900,0,0,235082300,0,14148000,0,0,67452800,20868300,0,2939770900,464946700,2187700,0,2265972500,694300,1555766083000,209600,0,0,0,5895000,0,0,0,0,6601675833.33333,52400,0,0,0,0,0
"Cape Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Central African Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sri Lanka",0,0,0,0,0,0,209424300,0,0,910800,0,302439700,0,0,0,0,0,0,0,0,0,0,0,0,0,32453100,0,0,0,0,0,64421400,0,0,0,0,0,0,2880700,31200,0,0,0,0,0,0,212631666.666667,0,0,0,0,0,0,35630900,0,0,0,0,0,165502900,0,0,0,0,0,0,0,0,0,0,0,252493200,0,0,0,3131775700,0,0,0,0,22977400,95095200,0,0,0,2823600,3298700,0,0,0,0,0,13551600,0,0,0,0,0,0,0,0,0,0,26200,609559300,0,0,0,0,0,0,0,0,0,0,37531500,0,0,0,0,0,89400,0,0,4047900,828000,11541100,0,177900,0,0,0,188902000,0,0,0,0,0,108880800,0,0,0,262000,0,510900,0,0,96806600,0,366800,0,0,0,10284100,0,0,174000,0,0,1876800,1669800,5037000,0,0,0,0,1310000,0,0,0,0,0,52400,2718819200,0,0,228650300,0,18846100,0,0,0,0,65500,0,0,0,13100,2489000,0,0,0,0,0,0
