"reporter","partner","percentage"
"BOL","CHE",5.89798077335921
"BOL","USA",1.91246035970877
"BWA","LKA",0
"BWA","DNK",0
"BWA","MWI",0
"BWA","NAM",3.1488786205342
"BWA","ZAF",96.8511213794658
"BWA","TTO",0
"BWA","GBR",0
"BWA","USA",0
"BRA","ARM",0.023001145640604
"BRA","AFG",0
"BRA","DZA",0.00549250614942076
"BRA","ATG",0.00101066383834336
"BRA","ARG",34.0750476106237
"BRA","AUS",0.0300606736606721
"BRA","AUT",0.000857566015894691
"BRA","BHS",0.00418402437853091
"BRA","BHR",0.000866060626557406
"BRA","BRB",0.000377737411763138
"BRA","BGD",0.0358864958633445
"BRA","BOL",3.66694116563737
"BRA","BWA",0.00227152903019725
"BRA","BLZ",0.000469619484894712
"BRA","BGR",2.04182384736831e-05
"BRA","MMR",0.00133739462002624
"BRA","CMR",0.0650218804194439
"BRA","CAN",2.14371596191161
"BRA","CPV",0.0210512038663673
"BRA","CAF",0.000112300311605257
"BRA","TCD",0.000245018861684197
"BRA","CHL",14.616018157076
"BRA","CHN",0.0433885619260568
"BRA","COL",1.01463202947207
"BRA","COM",4.08364769473662e-05
"BRA","COG",2.04182384736831e-05
"BRA","COK",1.02091192368416e-05
"BRA","CRI",0.233870347613151
"BRA","CUB",0.0210095880673408
"BRA","CYP",0.00607598459007902
"BRA","BEN",0.0023583065437104
"BRA","DNK",0.0016673595883376
"BRA","DMA",1.02091192368416e-05
"BRA","DOM",0.432874760591705
"BRA","ECU",0.732399330559321
"BRA","EGY",0.00903479776187708
"BRA","SLV",0.0296881187407353
"BRA","GNQ",0.001031121042921
"BRA","FRO",0
"BRA","FJI",0.00171002747217096
"BRA","FRA",1.20982181673761
"BRA","DJI",0.0140885845468414
"BRA","GEO",0.0024552931764604
"BRA","GAB",0.00484933163749974
"BRA","GMB",0.10469451777381
"BRA","DEU",0.0038080014753419
"BRA","BIH",0.000530874200315761
"BRA","GHA",0.170288108870517
"BRA","GRC",0.00786768501614472
"BRA","GRD",0
"BRA","GTM",0.0954675781533191
"BRA","GIN",0.111228354085389
"BRA","GUY",0.0850062313255612
"BRA","HTI",0.0176258495318872
"BRA","HND",0.0198005867598542
"BRA","HKG",0.0286551273248243
"BRA","HUN",0.000296064457868405
"BRA","HRV",8.16729538947325e-05
"BRA","ISL",0.0400197474084189
"BRA","IND",0.0239287727114142
"BRA","IDN",1.02091192368416e-05
"BRA","IRN",0.000382841971381558
"BRA","IRQ",0.00091882073131574
"BRA","IRL",0.000209286944355252
"BRA","ISR",0.0634751988550624
"BRA","ITA",0.00441821066331495
"BRA","CIV",0.0124244981112362
"BRA","JAM",0.041625384688088
"BRA","JPN",0.934718265283999
"BRA","JOR",0.0201476968139068
"BRA","KEN",0.105700778442406
"BRA","KHM",0
"BRA","PRK",1.02091192368416e-05
"BRA","KOR",0.184784746458001
"BRA","LVA",0
"BRA","LBN",0.00163345907789465
"BRA","LBR",0.0905207922898219
"BRA","LBY",0.0232053280253409
"BRA","LTU",0.0140630617487493
"BRA","MDG",0.159833970771991
"BRA","MYS",0.00510549480491576
"BRA","MLI",0.368972882898309
"BRA","MLT",0.00831302861827396
"BRA","MRT",0.0435623117836029
"BRA","MEX",0.653994814498432
"BRA","MNG",0.0515101111094841
"BRA","MAR",0.0597573649442779
"BRA","MOZ",0.0198542820511075
"BRA","NAM",0.0105817520889863
"BRA","NLD",3.81885657465015
"BRA","VUT",3.06273577105247e-05
"BRA","NZL",0.0157986120190123
"BRA","NIC",0.0413367237899715
"BRA","NER",0.184575771242477
"BRA","NGA",0.31334339217676
"BRA","NOR",0.00360545566697128
"BRA","PAK",0.000250123421302618
"BRA","PAN",0.115097142682904
"BRA","PRY",4.96536755155919
"BRA","PER",1.06419851131616
"BRA","PHL",0.0394327230523005
"BRA","POL",0.000189102502505313
"BRA","PRT",0.096136470293852
"BRA","QAT",0.011464918835181
"BRA","RUS",0.0187097696456705
"BRA","LCA",0.00606932138630231
"BRA","VCT",0.000112300311605257
"BRA","STP",0.00869816958978901
"BRA","SAU",0.00395092914465768
"BRA","SEN",0.205606556870371
"BRA","SLE",0.0212604908107225
"BRA","SVN",0
"BRA","SVK",1.02091192368416e-05
"BRA","SGP",0.0282843258795656
"BRA","SOM",0.111825587560744
"BRA","ZAF",0.188884019560424
"BRA","ESP",0.0086510595701045
"BRA","SUR",0.122371607732401
"BRA","SWZ",3.06273577105247e-05
"BRA","SWE",2.04182384736831e-05
"BRA","CHE",0.111940732397938
"BRA","TWN",0.00517633518191033
"BRA","THA",0.0281362936506314
"BRA","TGO",0.00495652738948658
"BRA","TTO",0.293569302367596
"BRA","OMN",0.062306254702444
"BRA","TUN",0.000541083319552603
"BRA","TUR",0.0751817465008833
"BRA","ARE",0.201413531321825
"BRA","UGA",0.0964098175131133
"BRA","TUV",1.02091192368416e-05
"BRA","GBR",0.0294007956788546
"BRA","USA",20.1080867041606
"BRA","BFA",0.0272787666008407
"BRA","URY",3.97812464069437
"BRA","VEN",0.694428187100359
"BRA","VNM",0.005798779726526
"BRA","ETH",0.0442973683686555
"BRA","YEM",0.167715410822833
"BRA","COD",0.387313565607295
"BRA","BEL",0.04490079745454
"BRA","LUX",3.57319173289455e-05
"BRA","MNE",0.000142927669315782
"BRA","SDN",0.00393561546580242
