"reporter","partner","percentage"
"BGD","CAN",0.292183343194715
"BGD","LKA",3.37919618898466e-05
"BGD","CHN",0.276575944081098
"BGD","COM",0.0200949533371621
"BGD","CYP",0.248553005755479
"BGD","BEN",0.328638093366055
"BGD","DNK",2.25279745932311e-05
"BGD","EGY",0.000135167847559387
"BGD","FJI",0.0536837971471397
"BGD","FIN",0.0828340194480342
"BGD","FRA",0.15354026556007
"BGD","GMB",0.0692509938995924
"BGD","DEU",0.0179922507979947
"BGD","GRC",0.082711458719048
"BGD","GTM",2.25279745932311e-05
"BGD","HKG",0.0747140277384509
"BGD","IND",28.821857443166
"BGD","IDN",0.000146431834856002
"BGD","IRL",0.0344761956981221
"BGD","ITA",0.904622327984178
"BGD","CIV",0.139526369603249
"BGD","JPN",0.251413905900266
"BGD","JOR",0.098090433938517
"BGD","KEN",0.0104755081858525
"BGD","KHM",0.165848018487128
"BGD","KOR",0.179735049589735
"BGD","KWT",0.368663954870374
"BGD","LAO",0.00988978084642845
"BGD","LBN",0.0330409073005623
"BGD","MDG",0.119522169204388
"BGD","MYS",11.4115204380669
"BGD","MDV",0.0997579619440786
"BGD","MRT",0.081157028472115
"BGD","MUS",0.406346540708467
"BGD","MNG",0.00188209322699222
"BGD","MOZ",0.184189636045582
"BGD","NPL",1.89671147097207
"BGD","NLD",0.114046070361293
"BGD","NZL",0.043079775718689
"BGD","NER",0.509177281756209
"BGD","NOR",4.50559491864622e-05
"BGD","PAK",0.0140574561461762
"BGD","PER",0
"BGD","PHL",0.434641676797565
"BGD","PRT",0.13917300397467
"BGD","QAT",2.25464899631356
"BGD","RUS",2.25279745932311e-05
"BGD","SAU",18.3925146939859
"BGD","SEN",0.00639794478447763
"BGD","SGP",1.53212981098825
"BGD","ZAF",0.240610154745848
"BGD","SWE",0.0733546873094385
"BGD","CHE",0.0130713841092045
"BGD","THA",3.37919618898466e-05
"BGD","TGO",0.0158970575836918
"BGD","TTO",0.00420607664397307
"BGD","OMN",1.39742888470173
"BGD","TUR",0
"BGD","ARE",9.01863017405037
"BGD","GBR",9.19825151536726
"BGD","USA",5.88799279070624
"BGD","BFA",0.0498695180016817
"BGD","VEN",0.0751268879774393
"BGD","VNM",0.0023879653068825
"BGD","COD",0.000247807720525542
"BGD","BEL",0.345975048729642
"BTN","CAN",97.5682115861068
"BTN","LKA",0
"BTN","SGP",0.388202433366473
"BTN","THA",0.627541331986723
"BTN","ARE",1.41604464854003
"BOL","ARG",0.000328768668452813
"BOL","BRA",0.538710628531966
"BOL","CHL",53.006643154064
"BOL","CRI",0.0547399832973934
"BOL","DEU",0.0851510851292786
"BOL","GTM",2.15811238137237
"BOL","HKG",0.0121644407327541
"BOL","KWT",0.00295891801607532
"BOL","MEX",0.524879179184916
"BOL","PAN",0.00197261201071688
"BOL","PRY",7.90066080943158
"BOL","PER",25.9365602542424
"BOL","RUS",0.0049315300267922
"BOL","ZAF",0.00147945900803766
"BOL","ESP",0.198010063038719
"BOL","ARE",0.00854798537977314
"BOL","USA",1.93285060321812
"BOL","URY",7.41546151380732
"BOL","BEL",0.215836630839272
"BWA","IND",0.00158178564824019
"BWA","NAM",30.7035525362454
"BWA","ZWE",13.7849489966292
"BWA","ZAF",55.5083348958289
"BWA","GBR",0.00158178564824019
"BWA","USA",0
"BRA","AFG",4.7036438846133e-06
"BRA","ATG",0.000615785378560624
"BRA","ARG",0.137525899421148
"BRA","AUS",0.00474267256251817
"BRA","AUT",1.89687933707356e-06
"BRA","BHS",0.00230854841856821
"BRA","BHR",0.000302968642410395
"BRA","BRB",0.000198109512498577
"BRA","BGD",1.89173874266415e-05
"BRA","BOL",0.0688771152440895
"BRA","BLZ",0.000444873465933651
"BRA","BGR",7.5746658622707e-06
"BRA","CMR",0.00124805407309503
"BRA","CAN",0.0148307665186929
"BRA","CPV",0.0228106487313258
"BRA","LKA",1.40338227376987e-05
"BRA","CHL",0.498279142377802
"BRA","CHN",0.00938527060337108
"BRA","COL",0.0651852020263817
"BRA","COM",1.59743971272523e-05
"BRA","COG",7.56695497065658e-06
"BRA","COK",3.79375867414712e-06
"BRA","CRI",0.0191082628376574
"BRA","CUB",0.0574011070627229
"BRA","CYP",0.00295731456571102
"BRA","DNK",0.00124484505703496
"BRA","DOM",0.03198725232643
"BRA","BLR",0.00070089691504868
"BRA","ECU",0.010979692787178
"BRA","EGY",0.000205811408072481
"BRA","SLV",0.49631342791129
"BRA","GNQ",0.046674612968032
"BRA","FRO",2.06086429873385e-05
"BRA","FJI",0.00115907038386809
"BRA","FRA",0.00366860576265554
"BRA","DJI",2.62607265404886e-05
"BRA","GAB",0.00557838670654812
"BRA","GMB",0.000706560564939251
"BRA","DEU",0.00225746633192186
"BRA","BIH",0.00024140488376326
"BRA","GHA",0.00585842701274393
"BRA","GRC",0.00385071003446041
"BRA","GTM",0.00502632542143519
"BRA","GIN",0.000315356189788479
"BRA","GUY",0.0139424975077183
"BRA","HND",0.0108587076126038
"BRA","HKG",0.0139791293834797
"BRA","HUN",0.00430825506561326
"BRA","HRV",2.95905465691861e-05
"BRA","ISL",2.26597401566944e-05
"BRA","IND",0.000412498002343165
