"reporter","partner","percentage"
"DNK","URY",13.5422556066162
"DNK","VNM",0.0094708024134245
"DNK","BEL",0.0861689815464942
"DNK","SRB",0.000887887726258547
"DMA","GUY",0
"DMA","LCA",100
"BLR","ARM",7.2624381042207
"BLR","RUS",92.7375618957793
"ECU","ATG",0.0248774391245375
"ECU","ARG",0.0359635288184403
"ECU","BOL",0.0150270085468145
"ECU","BRA",2.21683405072684
"ECU","CAN",0.154341663139988
"ECU","CPV",0.0164256800942324
"ECU","CHL",0.207934177556533
"ECU","CHN",0.0362227725067962
"ECU","COL",33.6954401411596
"ECU","CRI",0.0397591052899121
"ECU","CUB",1.08046132668334
"ECU","DNK",2.48873940821704e-05
"ECU","DOM",2.69024318089062
"ECU","EGY",3.58826447876732
"ECU","FRA",0.000317452537848129
"ECU","DEU",5.18054170138892
"ECU","GRC",0.0500236621051624
"ECU","GIN",1.25183592233317
"ECU","HTI",0.625509807903637
"ECU","HND",0.000497747881643407
"ECU","IND",2.19913309908085
"ECU","IRN",0.0164256800942324
"ECU","IRL",0.010950453396155
"ECU","ITA",0.292012090564132
"ECU","CIV",0.00533585729121733
"ECU","KEN",1.89144195024495
"ECU","KOR",0.0311905414233814
"ECU","LBN",0.00348423517150385
"ECU","MYS",0.296176581173882
"ECU","MEX",6.60327159100075
"ECU","NLD",6.76500771909933
"ECU","PAN",0.165952462059123
"ECU","PER",2.31501295382645
"ECU","PRT",0.545201505519684
"ECU","ESP",2.41597972898481
"ECU","TTO",0.0127821656006027
"ECU","GBR",2.21898522028699
"ECU","USA",1.63890782037558
"ECU","VEN",21.5439516502191
"ECU","BEL",0.00401782090062558
"EGY","DZA",1.23300791273474
"EGY","BGR",6.59841262779918
"EGY","CHN",0.138622655710162
"EGY","COG",0.14713698242658
"EGY","CYP",0.141251503129517
"EGY","BEN",0.326791237969435
"EGY","FIN",0.00765112308618218
"EGY","FRA",0.152080785036113
"EGY","DJI",2.46601582546949
"EGY","DEU",0.130716495187774
"EGY","BIH",0.221058602397694
"EGY","GHA",0.829587734317545
"EGY","GRC",0.144096151456431
"EGY","HRV",3.25043250618207
"EGY","IRQ",3.74399860916595
"EGY","ISR",0.575815676160341
"EGY","ITA",0.748142509978352
"EGY","CIV",0.0795716800962946
"EGY","JOR",5.58393087979888
"EGY","KEN",1.92380623609538
"EGY","KWT",0.377958941035958
"EGY","LBN",3.5825122676913
"EGY","LBR",0.145606757809344
"EGY","LBY",4.85620705932847
"EGY","MDG",5.29184042776493
"EGY","MWI",0.247190130476655
"EGY","MYS",0.149226327577038
"EGY","MLI",0.523807657438626
"EGY","MLT",1.05500747687436
"EGY","MUS",0.473310245069824
"EGY","MAR",2.78553849650705
"EGY","NLD",5.88547929706321e-05
"EGY","PRT",2.99570896220518
"EGY","GNB",0.0117709585941264
"EGY","ERI",1.81755371651906
"EGY","QAT",0.292190505182
"EGY","ROU",0.870388819544436
"EGY","RWA",0.696723039186343
"EGY","SAU",1.64247542112967
"EGY","SEN",0.113825169605203
"EGY","ZAF",0.21168107205104
"EGY","SWE",0.0581779628514699
"EGY","CHE",0.00912249291044798
"EGY","SYR",13.6514869391241
"EGY","TZA",0.27987661112272
"EGY","TGO",1.4713698242658
"EGY","TUN",1.08228078793695
"EGY","TUR",0.323524796959565
"EGY","ARE",0.259129245622126
"EGY","UGA",0.46698008511476
"EGY","GBR",0.17453388855441
"EGY","USA",0.0111235558714495
"EGY","VEN",0.0884587538348601
"EGY","ETH",6.47630784999715
"EGY","YEM",2.73203948969674
"EGY","ZMB",0.173621639263365
"EGY","SRB",0.287211389696685
"EGY","SDN",6.25742981767901
"EGY","PSE",2.1888215215364
"SLV","CRI",1.75321204868589
"SLV","CUB",0.000796914567584496
"SLV","GTM",28.472344787606
"SLV","HND",18.2391734498701
"SLV","ITA",0.00318765827033798
"SLV","NIC",51.5225190807566
"SLV","USA",0.00876606024342946
"EST","CYP",0
"EST","FIN",0.152431762968609
"EST","KAZ",62.9839576155015
"EST","LVA",3.32915204539079
"EST","LTU",7.32731016158825
"EST","NLD",2.54052938281014
"EST","RUS",23.6666190317407
"FRO","ISL",100
"FJI","AUS",0.61988216704164
"FJI","CAN",0.025828423626735
"FJI","KIR",0.0168807197274732
"FJI","KOR",5.86674193807266
"FJI","MYS",53.4971224368749
"FJI","VUT",0
"FJI","NZL",0.0138366555143223
"FJI","PNG",2.91815064797058
"FJI","SGP",15.4397704222117
"FJI","TWN",21.1163967135176
"FJI","TON",0.110693244114579
"FJI","TUV",0.111800176555724
"FJI","USA",0.110693244114579
"FIN","CHN",0
"FIN","EST",14.5543916232687
"FIN","LVA",0.356714998984411
"FIN","LTU",4.06655098842229
"FIN","MYS",0
"FIN","RUS",24.8511449292473
"FIN","SGP",0.00998801997156352
"FIN","SWE",56.0042548405526
"FIN","CHE",0.107014499695323
"FIN","UGA",0.0499400998578176
"FRA","DZA",0.286480502365813
"FRA","ARG",0.0251887897742508
"FRA","AUS",0.00923588958389196
"FRA","AUT",1.66134885496345
"FRA","BRA",0.212305513811543
"FRA","BGR",0.890003905356862
"FRA","CAN",0.166896722912557
"FRA","CHL",0.325942939678806
"FRA","CHN",0.0232366585667464
"FRA","COG",0.282114445471609
"FRA","CUB",0.00251887897742508
"FRA","BEN",0.0164986573021343
"FRA","DNK",0.377831846613762
"FRA","BLR",0
"FRA","EGY",0.19084706385624
"FRA","EST",1.06833528929402
"FRA","FIN",0.000503775795485016
"FRA","PYF",0.0587738428065852
"FRA","GAB",0.528964585259267
"FRA","DEU",16.7516099987172
"FRA","GRC",0.0498917957457125
"FRA","GIN",0.511332432417292
"FRA","HKG",0.0016372713353263
"FRA","HUN",1.15253106811354
"FRA","HRV",0.142736475387421
"FRA","IND",0.0595085158416675
"FRA","IDN",0.0503775795485016
"FRA","IRL",1.91145131201902
"FRA","ISR",0.0714216684598984
"FRA","ITA",2.92082336552274
"FRA","CIV",0.130981706826104
"FRA","JPN",0.0437565262364128
"FRA","KEN",0.0325775014413644
"FRA","KOR",0.0481609660483676
"FRA","KWT",0.000125943948871254
"FRA","LBN",0.00196472560239156
"FRA","LTU",0.534002343214117
"FRA","MDG",0.0440803821049389
"FRA","MYS",0.542958357356073
"FRA","MLI",0.440803821049389
"FRA","MLT",0.083962632580836
"FRA","MRT",0.0755663693227524
"FRA","MEX",0.212372983784152
"FRA","MAR",0.0324248421093992
"FRA","NLD",12.6844104622187
"FRA","NCL",0.114357105575099
"FRA","NZL",0
"FRA","NER",1.04281589665398
"FRA","NGA",0.251887897742508
