"reporter","partner","percentage"
"AUT","MEX",0.0407329317488906
"AUT","MNG",0.00464982738021083
"AUT","MAR",0.000527285691337786
"AUT","MOZ",0
"AUT","MDA",0.0147566474226746
"AUT","NAM",0.000468388801980996
"AUT","NPL",0.000168139569941896
"AUT","NLD",1.97730327655583
"AUT","MKD",0.349262556597663
"AUT","NZL",0.00182016393518613
"AUT","NIC",0
"AUT","NER",0
"AUT","NGA",0.00187145245482901
"AUT","NOR",0.384494071688604
"AUT","PAK",2.43802376415749e-05
"AUT","PAN",0
"AUT","CZE",4.41049583195942
"AUT","PNG",0
"AUT","PRY",0.0106021606823791
"AUT","PER",0.00141993866815931
"AUT","PHL",0.00470622656267367
"AUT","POL",4.01834915319774
"AUT","PRT",0.552546377077018
"AUT","QAT",0.000724921745835203
"AUT","ZWE",0
"AUT","ROU",1.52618877177466
"AUT","RWA",5.04418709825688e-06
"AUT","RUS",1.14382903765
"AUT","KNA",0.0032282797428844
"AUT","SAU",0.0083875929937368
"AUT","SEN",0.000790732710331981
"AUT","SYC",2.21944232323303e-05
"AUT","SLE",2.52209354912844e-06
"AUT","SVN",4.10866215642733
"AUT","SVK",2.94755036742592
"AUT","SGP",0.0013039012786938
"AUT","SOM",0
"AUT","ZAF",0.042103560172435
"AUT","ESP",5.98760516958915
"AUT","TJK",0.00267341916207615
"AUT","SWE",1.860018555684
"AUT","CHE",3.2428604843459
"AUT","SYR",0.00166472036130686
"AUT","TKM",0.00528502970483839
"AUT","TWN",0.00193559215834021
"AUT","TZA",0
"AUT","THA",0.00109326118266431
"AUT","TTO",0.000336279139883792
"AUT","OMN",0.000482560565733242
"AUT","TUN",3.27872161386697e-05
"AUT","TUR",0.282026935706764
"AUT","ARE",0.017868726037123
"AUT","UGA",3.36279139883792e-06
"AUT","GBR",2.00663922207672
"AUT","UKR",0.585346044411738
"AUT","USA",1.78072908953493
"AUT","BFA",0
"AUT","URY",0.0222079556867762
"AUT","UZB",0.00357256957811858
"AUT","VEN",0.00015598178565379
"AUT","VNM",1.00883741965138e-05
"AUT","ETH",8.82732742194954e-05
"AUT","YEM",0.000910475771235367
"AUT","COD",3.86207607599363e-05
"AUT","ZMB",2.01767483930275e-05
"AUT","BEL",1.79208419994767
"AUT","LUX",0.0223629186840823
"AUT","SRB",1.66719746308156
"AUT","MNE",0.550890805561929
"AUT","SDN",0
"AUT","PSE",0.000252209354912844
"BHS","JAM",0.164545853444493
"BHS","GBR",0
"BHS","USA",99.8354541465555
"BHR","AFG",0.0069534927515361
