"reporter","partner","percentage"
"GHA","CRI",2.52476014639312
"GHA","CUB",0.000930541868436544
"GHA","CYP",0.000310180622812181
"GHA","BEN",0
"GHA","DNK",0.205808208114433
"GHA","EGY",0
"GHA","FIN",0
"GHA","FRA",2.44572899358046
"GHA","GMB",0.321088859879684
"GHA","DEU",0.499007940728093
"GHA","HKG",0.00403234809655836
"GHA","ISL",0.00315747967324195
"GHA","IND",4.32608914636149
"GHA","IDN",5.233037098193
"GHA","IRN",0.00155090311406091
"GHA","IRL",0.3415151584761
"GHA","ISR",2.25397919243518
"GHA","ITA",0.48756677244766
"GHA","CIV",0.174545427393127
"GHA","JPN",0.172477311855939
"GHA","KOR",0.00162844826976395
"GHA","KWT",0.00186108373687309
"GHA","LBN",0.0332205282420147
"GHA","LBR",0.000620361245624362
"GHA","LTU",1.29560060143857
"GHA","MWI",0.000310180622812181
"GHA","MYS",0.576315597185033
"GHA","MUS",0.000310180622812181
"GHA","MOZ",0.368184399278059
"GHA","NAM",0
"GHA","NLD",2.46824190498105
"GHA","NZL",0.0414192077810798
"GHA","NER",13.2254813954658
"GHA","NGA",0.0251246304477867
"GHA","NOR",0.00721344309926884
"GHA","PAK",0.000310180622812181
"GHA","PRT",0.552121508605683
"GHA","QAT",0.0933409662656331
"GHA","ZWE",0
"GHA","RWA",0.000155090311406091
"GHA","SAU",0
"GHA","SEN",0.650731415835446
"GHA","SLE",0
"GHA","SGP",0
"GHA","SOM",0.000930541868436544
"GHA","ZAF",0.911753845504941
"GHA","ESP",0.522220096566588
"GHA","SWZ",0.000310180622812181
"GHA","SWE",0.109970436414215
"GHA","CHE",0.0683634421901446
"GHA","THA",0
"GHA","TGO",0.0792208652215514
"GHA","TTO",0.00108563217984263
"GHA","TUR",9.60119288555863
"GHA","ARE",0.632990960385297
"GHA","GBR",19.6839733073284
"GHA","USA",9.88724815508332
"GHA","BFA",1.49507060195471
"GHA","COD",0.000389102319740724
"GHA","ZMB",0.000682397370186799
"GHA","BEL",3.33649418374775
"GRC","ALB",20.0534190987098
"GRC","AUT",0.0159805017777052
"GRC","BGR",43.5448069650866
"GRC","CYP",0.287649031998693
"GRC","FRA",10.9149842330741
"GRC","NLD",0.351571039109514
"GRC","ROU",24.8315891302436
"GRC","SWE",0
"GRC","GBR",0
"GRC","BEL",0
"GRD","TTO",22.2222222222222
"GRD","GBR",11.1111111111111
"GRD","USA",66.6666666666667
"GTM","CAN",3.85089644496092
"GTM","CHN",0.736760484686778
"GTM","CRI",4.64118174214632
"GTM","DOM",12.5249282396752
"GTM","SLV",59.7513353479714
"GTM","HND",3.28384782205926
"GTM","ITA",2.15736495516018
"GTM","NLD",3.00377113923469
"GTM","NIC",2.53345139393431
"GTM","PAN",3.69669573191591
"GTM","ZAF",0
"GTM","USA",3.81976669825499
"GIN","AUS",0.134537003752408
"GIN","CAN",3.43428971056659
"GIN","FRA",1.3415200792406
"GIN","GMB",44.7732802402932
"GIN","KOR",0.017229620999424
"GIN","NLD",10.5029294639306
"GIN","PRT",5.05142026494715
"GIN","ZAF",0.022972827999232
"GIN","USA",7.71393612659018
"GIN","BEL",5.48196406129519
"GUY","ATG",2.67904146484099
"GUY","BRB",74.9139762844369
"GUY","CAN",3.06111086952544
"GUY","FRA",0
"GUY","GRD",0
"GUY","KNA",0.501469958720775
"GUY","LCA",13.7658420040997
"GUY","VCT",0
"GUY","SUR",0.380360232841041
"GUY","TTO",3.91003979758342
"GUY","USA",0.788159387951709
"HND","CAN",0.120883789984742
"HND","COL",0.658991700087178
"HND","CRI",18.8018569431123
"HND","SLV",22.9569990711278
"HND","GTM",0.967711006253019
"HND","ITA",0.00164747925021795
"HND","JAM",0.494243775065384
"HND","MEX",0.115339089772334
"HND","NLD",1.32018845789723
"HND","NIC",0.516259382215702
"HND","ESP",6.36135256828966
"HND","GBR",0.161658901427636
"HND","USA",45.5458927352553
"HND","BEL",1.97697510026154
"HKG","AUS",0.0329999878830755
"HKG","BRA",0.000458214051170234
"HKG","SLB",0.002075440114124
"HKG","CAN",0.0955180269288367
"HKG","CHN",93.3837731926579
"HKG","FRA",0.0013476883857948
"HKG","GHA",0.462540130888635
"HKG","IND",0.0315701588716573
"HKG","IDN",0.00539075354317922
"HKG","JAM",0.0404306515738441
"HKG","JPN",0.00269537677158961
"HKG","KOR",0.000673844192897402
"HKG","MAC",0.337731399908181
"HKG","MDG",0.0889474334624571
"HKG","MYS",0.0248016130321192
"HKG","MUS",0.00269537677158961
"HKG","NLD",0.00830334597224399
"HKG","NZL",0.0028725015308655
"HKG","NOR",0.00129378085036301
"HKG","PAN",0.00100627399472679
"HKG","PNG",0.0116799660102216
"HKG","PER",0.0023854084428568
"HKG","PHL",0.0289753002945883
"HKG","SGP",0.00634761229709353
"HKG","ZAF",0
"HKG","SUR",0.00061993665746561
"HKG","SWE",8.08613031476883e-05
"HKG","CHE",0
"HKG","TWN",0.0505203452888279
"HKG","THA",0.102424317320405
"HKG","TTO",0.0125784249340848
"HKG","GBR",0.0157459010311226
"HKG","USA",0.0493652908284067
"HKG","VNM",5.1833914696989
"HKG","BEL",0
"HUN","AUT",0.173056975858465
"HUN","BRA",0.141592071156926
"HUN","DNK",91.0908991109556
"HUN","EST",0
"HUN","DEU",0.231267049556312
"HUN","ITA",2.14747974588004
"HUN","POL",0.0141592071156926
"HUN","ROU",0.381168636982484
"HUN","SVN",0.0283184142313852
"HUN","SVK",0.172674529502977
"HUN","CHE",0.224187445998466
"HUN","GBR",5.24416527019422
"HUN","SRB",0.151031542567388
"HRV","AUT",26.5519589032617
"HRV","DEU",0.557034102865631
"HRV","BIH",1.65253450516804
"HRV","HUN",7.61279940583029
"HRV","MKD",37.1356068577087
"HRV","SVN",21.0435105527016
"HRV","SVK",0
"HRV","SRB",0.9902828495389
"HRV","MNE",4.45627282292505
"IND","AFG",0.857032806041642
"IND","AUS",1.31263809976926
"IND","AUT",0.00489733032023796
"IND","BHR",2.81917721004055
"IND","BGD",10.9791940502961
"IND","BTN",0.111420465364778
"IND","BWA",0.0300717850308183
"IND","BRA",0.0612166290029744
"IND","BLZ",0
"IND","BRN",0.00102027715004957
"IND","MMR",0.122433258005949
"IND","BDI",0.0069378846203371
"IND","CMR",0.0108149377905255
"IND","CAN",0.766782143517928
"IND","LKA",2.95851957323893
"IND","CHL",0.0052646300942558
"IND","CHN",0.145559540073739
"IND","COL",0.326488688015864
"IND","COG",0.0120578208642222
"IND","CYP",0.00265272059012889
"IND","BEN",0.00270373444763137
"IND","DNK",0.0632571833030736
"IND","DOM",0.000612166290029744
"IND","EGY",0.0217659125343909
"IND","GNQ",0.00285677602013881
"IND","FJI",0.019249228897602
"IND","FIN",0.0494834417774043
"IND","FRA",0.133724513029509
"IND","DJI",0.000459124717522308
"IND","GEO",0.00489733032023796
"IND","GAB",0.00285677602013881
"IND","GMB",0.00244866516011898
"IND","DEU",0.149630478784297
"IND","GHA",0.132150563166795
"IND","GIN",0.00289758710614079
"IND","HKG",0.0454004166344932
"IND","HUN",0.00510138575024787
"IND","IDN",0.931892964403622
"IND","IRN",0.0464874345660709
"IND","IRL",0.572135089485509
"IND","ISR",0.02387448531116
"IND","ITA",0.0928985832163186
"IND","CIV",0.0014283880100694
"IND","JAM",0.00295880373514376
"IND","JPN",0.119634783537241
"IND","JOR",0.40811086001983
"IND","KGZ",0.00510138575024787
"IND","KEN",0.280080653076466
"IND","KHM",0.00170046191674929
"IND","KOR",0.0105292601885116
"IND","KWT",4.31920198252092
"IND","LVA",0.0204055430009915
"IND","LBN",0.0204055430009915
"IND","LBR",0.00285677602013881
"IND","MDG",0.591352636168733
"IND","MWI",0.0141670085744821
"IND","MYS",2.22480872191581
"IND","MDV",0.0588272216524681
"IND","MLI",0
"IND","MUS",0.344573100500492
"IND","MEX",0.2246358776652
"IND","MNG",0.000204055430009915
"IND","MOZ",0.00716744697909826
"IND","NPL",4.48555809227274
"IND","NLD",1.61013622166378
"IND","NZL",0.782090912769852
"IND","NGA",0.331907493323905
"IND","NOR",0.715894466951451
"IND","PAK",0.181256463374056
"IND","PAN",0.00204055430009915
"IND","CZE",0.0204055430009915
"IND","PNG",0.00224460973010906
"IND","PHL",0.0213092170481782
"IND","POL",0.00172094261828804
"IND","PRT",0.00477489706223201
"IND","GNB",0.000204055430009915
"IND","QAT",4.96132111919548
"IND","RWA",0.00316285916515368
"IND","RUS",0.543322948407891
"IND","SAU",12.3339394276115
"IND","SEN",0.0690727630583561
"IND","SYC",0.0349955062467004
"IND","SLE",0.00224460973010906
"IND","SGP",0.252451828802896
"IND","ZAF",4.80861155383475
"IND","ESP",0.0870919598534521
"IND","SUR",0.000204055430009915
"IND","SWE",0.0419068974824782
"IND","CHE",0.141680453201941
"IND","TWN",0.00999871607048583
"IND","TZA",0.074310185761944
"IND","THA",0.0511013098296258
"IND","TGO",0.00545594615211593
"IND","TTO",0.0069378846203371
"IND","OMN",9.43997453595346
"IND","TUR",0.0272924137638261
"IND","ARE",17.6572677932479
"IND","UGA",0.0285968215026541
"IND","GBR",3.59199239771017
"IND","USA",5.81657206271964
"IND","UZB",0.000952258673379602
"IND","VNM",0.00142387849780399
"IND","YEM",0.0112230486505453
"IND","COD",0.0247249041658791
"IND","ZMB",0.0211877554826962
"IND","BEL",0.203594332380776
"IND","SDN",0.0516940422691784
"IDN","AUS",0.0683931044153727
"IDN","BGD",0.124871608402497
"IDN","BTN",0.000161653979315437
"IDN","BRA",0.393560957527798
"IDN","SLB",0.00144485392626644
"IDN","BRN",0.0141823625212453
"IDN","MMR",0.0327601415882208
"IDN","CAN",0.0105382293636552
"IDN","LKA",0.119598593747687
"IDN","CHL",0.0323776669387527
"IDN","CHN",56.3698979158747
"IDN","COL",0.0163893878203357
"IDN","COG",0.00862599358965037
"IDN","COK",0.00321557872147522
"IDN","DOM",0.0708546738641585
"IDN","EGY",0.00150954887818881
"IDN","SLV",0.0336413749996364
"IDN","FIN",0.0155267884613707
"IDN","FRA",0.0227764568516057
"IDN","GMB",0.0163893878203357
"IDN","DEU",0.0016515838849753
"IDN","GHA",0.00884164342939163
"IDN","KIR",5.17559615379022e-05
"IDN","GTM",0.0158143215810257
"IDN","GIN",1.04721468475281
"IDN","HKG",0.127888796829203
"IDN","HUN",0.00050516868536074
"IDN","IND",0.0350627814737144
"IDN","IRN",0.000870677292188494
"IDN","IRL",0.0825220053409885
"IDN","ISR",0.0519535015568475
"IDN","ITA",0.144989453276916
"IDN","CIV",8.62599358965037e-05
"IDN","JAM",0
"IDN","JPN",2.81800135855237
"IDN","JOR",0.0145123716152278
"IDN","KEN",0.0368099899782347
"IDN","PRK",0
"IDN","KOR",8.70173590052019
"IDN","KWT",0.000765902447399288
"IDN","LBN",0.00616815730567778
"IDN","MYS",10.0315882622141
"IDN","MDV",0.026362853349229
"IDN","MLI",0.00345039743586015
"IDN","MRT",0.0310535769227413
"IDN","MUS",0.0328526446465496
"IDN","MEX",0.0163893878203357
"IDN","NLD",0.122381498511569
"IDN","VUT",0.000327787756406714
"IDN","NZL",0.116971876376347
"IDN","NGA",0.0213234561536157
"IDN","PAK",0.0141447231901007
"IDN","PNG",0.000963267722459723
"IDN","PHL",1.1311333327599
"IDN","POL",0.0258779807689511
"IDN","PRT",0.0155267884613707
"IDN","TLS",0.0431872235764209
"IDN","QAT",0.00280703810918013
"IDN","ROU",4.31299679482518e-05
"IDN","RUS",0.232427039842456
"IDN","SAU",0.00806474944721738
"IDN","SEN",0.0163893878203357
"IDN","SGP",0.709000281340198
"IDN","ZAF",0.0581206103992161
"IDN","ESP",0.136508334282182
"IDN","SWE",2.58779807689511e-05
"IDN","CHE",0.790959891250944
"IDN","SYR",0.000431299679482518
"IDN","TWN",12.0039733333056
"IDN","THA",0.0578877534263408
"IDN","TON",0.0415427851277562
"IDN","OMN",0.0024440315170676
"IDN","TUR",0.0207023846151609
"IDN","ARE",0.00932717164966004
"IDN","GBR",0.0487887367203739
"IDN","USA",0.309331836056862
"IDN","VNM",3.41973662600169
"IDN","YEM",0.00706986434607744
"IDN","BEL",0.00436537911106731
"IDN","PSE",0.0247307236215276
"IRN","CAN",2.78436799789113
"IRN","THA",0
"IRN","GBR",97.2156320021089
"IRN","UZB",0
"IRL","SLB",11.6130631439766
"IRL","DEU",63.45552993388
"IRL","NGA",0
"IRL","CZE",2.9827404044441
"IRL","ESP",1.22783948866003
"IRL","THA",0.0495746327608437
"IRL","GBR",20.6712523962784
"ISR","ARG",37.9149853176154
"ISR","AUS",2.07449133952096
"ISR","CHN",2.16657058957802
"ISR","FRA",0.654613828136788
"ISR","DEU",7.17857055346851
"ISR","IND",6.98719015138912
"ISR","NLD",2.23156770726536
"ISR","POL",1.08328529478901
"ISR","ZAF",3.14152735488813
"ISR","ESP",25.9988470749363
"ISR","GBR",2.03477087871203
"ISR","USA",8.53357990970043
"ITA","ALB",6.48633821343967
"ITA","AUT",1.03555710617244
"ITA","BGR",0.00254592280585165
"ITA","CYP",0.181455428377897
"ITA","DNK",0.0395817765972187
"ITA","FIN",0.130474648569166
"ITA","FRA",18.2136668821579
"ITA","DEU",1.2895324935021
"ITA","GRC",0.722614792963789
"ITA","HUN",0.0823403835254752
"ITA","HRV",1.22716907045093
"ITA","IRL",0.0904355718841154
"ITA","LVA",0.169208822959296
"ITA","MLI",3.38417645918592
"ITA","MLT",1.34329793834931
"ITA","NLD",15.9294115123466
"ITA","PAK",0.165157782998944
"ITA","CZE",0.0597060966464108
"ITA","POL",0.107518106255386
"ITA","PRT",5.13788477879926
"ITA","ROU",0.288790180558154
"ITA","SVN",0.508954742557195
"ITA","SVK",0
"ITA","ESP",31.5870780601725
"ITA","SWE",0.000550525943329814
"ITA","CHE",1.11296330247993
"ITA","GBR",4.38297767354715
"ITA","USA",0.165157782998944
"ITA","BEL",4.26933907780466
"ITA","LUX",0.471125560106926
"ITA","SRB",1.33241041434398
"ITA","SDN",0.0825788914994722
"CIV","DZA",0
"CIV","CAN",1.79726335419791
"CIV","COG",0.0388831376011858
"CIV","DNK",0.00750349928598105
"CIV","FRA",2.25493311403548
"CIV","GAB",0.113982648941529
"CIV","DEU",0.0270525988874622
"CIV","GHA",0.0544966098901576
"CIV","GIN",0.182144273008564
"CIV","ISL",0.000778522998430823
"CIV","IND",0
"CIV","IRN",0
"CIV","IRL",0.00820675072379011
"CIV","ISR",0.0400939344191874
"CIV","ITA",0.0791426694537411
"CIV","JPN",0
"CIV","LBN",0.478727125554423
"CIV","LBR",0.011982157142976
"CIV","MLI",10.8874364449939
"CIV","MRT",0
"CIV","MAR",0.859628463436777
"CIV","NLD",0.360574432154448
"CIV","NER",0.0811857546706175
"CIV","PAK",0.000455930595766117
"CIV","RUS",0.0113982648941529
"CIV","SEN",0.587911419296317
"CIV","ZAF",0
"CIV","SWE",0.00107046912284238
"CIV","CHE",0.042159672791451
"CIV","TUN",0.116778449764623
"CIV","ARE",0.0173870136316217
"CIV","GBR",0.528012792833537
"CIV","USA",0.567771876338758
"CIV","BFA",76.3086551948737
"CIV","BEL",3.36919687096386
"CIV","LUX",0.00233556899529247
"CIV","SDN",0.000227965297883059
"JAM","CAN",11.5002649340981
"JAM","NLD",23.9067936388728
"JAM","GBR",6.43071769000819
"JAM","USA",58.162223737021
"JPN","AUS",0.487627095853465
"JPN","AUT",0.731440643780197
"JPN","CAN",0.292576257512079
"JPN","CHN",15.2258309832939
"JPN","FRA",28.0873207211596
"JPN","HKG",7.47661463246482
"JPN","IND",0.731440643780197
"JPN","KOR",3.29148289701089
"JPN","MYS",0.134585078455556
"JPN","MEX",1.17030503004832
"JPN","POL",1.17030503004832
"JPN","RUS",0.871877247385995
"JPN","SGP",0.300028061639873
"JPN","CHE",0.585152515024158
"JPN","TWN",27.8520894101199
"JPN","THA",8.11643110370696
"JPN","GBR",0.0321833883263287
"JPN","USA",1.40507816918323
"JPN","VNM",2.03763109120634
"JOR","SAU",NA
"KEN","BHR",0.0110746521958128
"KEN","CAN",0.0176567568027581
"KEN","DNK",0
"KEN","FRA",0.00945524550680244
"KEN","DEU",0
"KEN","IRL",1.61689922058867
"KEN","MDV",0.0221493043916256
"KEN","MOZ",1.89104910136049
"KEN","NLD",0
"KEN","NOR",0.0332239565874384
"KEN","RWA",6.43429456737906
"KEN","SYC",0.55373260979064
"KEN","SOM",2.84804009617743
"KEN","ZAF",0
"KEN","SWE",0.189104910136049
"KEN","TZA",10.0726051277935
"KEN","OMN",0.0498359348811576
"KEN","TUN",0
"KEN","ARE",0.38928447246791
"KEN","UGA",16.0871547052737
"KEN","GBR",57.0753498319282
"KEN","USA",0.0831382498567739
"KEN","COD",0
"KEN","SRB",0
"KEN","SSD",0.0945524550680244
"KHM","AUS",0.00229156747725032
"KHM","CAN",0.0572792063622139
"KHM","CHN",51.5202346948252
"KHM","FIN",0.0332601562617888
"KHM","FRA",0.261612693513672
"KHM","DEU",0.0940447222300245
"KHM","HRV",0.0185865579109996
"KHM","IND",5.24076788503113
"KHM","IDN",4.80853817955361
"KHM","IRL",0.0166300781308944
"KHM","ITA",2.34709935311657
"KHM","JPN",0.0195647978010522
"KHM","KOR",0.0332601562617888
"KHM","LTU",0.0446240429845666
"KHM","MYS",0.609824965059897
"KHM","NLD",0.38503382323915
"KHM","NZL",0.052824954062841
"KHM","PAK",0.108095507850814
"KHM","CZE",0.720894322176471
"KHM","PHL",0.0751581707527421
"KHM","POL",0.0332601562617888
"KHM","SAU",0.332601562617888
"KHM","SVK",0.00630181056243837
"KHM","SGP",0.0562487936780251
"KHM","SWE",0.0166300781308944
"KHM","TWN",0.500172628958867
"KHM","THA",27.0194043870357
"KHM","ARE",0.232821093832521
"KHM","GBR",0.0263557391177974
"KHM","USA",0.936197934549264
"KHM","VNM",4.10766865242696
"KHM","BEL",0.282711328225205
"KOR","DZA",0.0185953389056006
"KOR","AUS",1.10141622748557
"KOR","AUT",0.597279440632164
"KOR","BRA",0
"KOR","MMR",57.216427401848
"KOR","CAN",0.547979006063767
"KOR","CHN",5.55774296470719
"KOR","FRA",0
"KOR","DEU",0.0014304106850462
"KOR","HKG",1.87512220589848
"KOR","HUN",0
"KOR","IND",0.600772487719404
"KOR","IRQ",0.014304106850462
"KOR","ISR",0
"KOR","ITA",0.837699075220427
"KOR","JPN",1.11135007406625
"KOR","MYS",0
"KOR","MNG",0.137319425764435
"KOR","NLD",1.51982320709378
"KOR","NZL",0
"KOR","NOR",0.0028608213700924
"KOR","PHL",2.93623799532663
"KOR","QAT",0.014304106850462
"KOR","SAU",0.0558466050146951
"KOR","SGP",0.0110345967132135
"KOR","CHE",0.128736961654158
"KOR","TWN",1.00128747953234
"KOR","THA",0.168970225729132
"KOR","GBR",4.60734491371235
"KOR","UKR",0
"KOR","USA",6.56797534390035
"KOR","VNM",13.3681395772559
"KWT","IND",98.0819686358811
"KWT","IRQ",1.91803136411886
"LVA","EST",0.0177062891835643
"LVA","DEU",0
"LVA","KAZ",1.5117161991628
"LVA","LTU",26.2861290016299
"LVA","NOR",0
"LVA","POL",47.9969893234189
"LVA","RUS",24.1874591866048
"LBN","CYP",1.53419558622674
"LBN","DNK",65.5646971447055
"LBN","DEU",0
"LBN","JOR",7.68756382936318
"LBN","QAT",2.23909626097957
"LBN","SAU",21.8548990482352
"LBN","ARE",1.11954813048978
"LTU","BLR",0.0774616283090104
"LTU","EST",0.0125519737904484
"LTU","DEU",0.0251039475808968
"LTU","KAZ",0.188279606856726
"LTU","LVA",0.744152731862299
"LTU","POL",76.8180795975443
"LTU","RUS",1.17257428400748
"LTU","UKR",20.9617962300488
"MAC","CHN",NA
"MDG","CHN",49.6220222915921
"MDG","COM",9.45426345946792
"MDG","FRA",10.4627677329604
"MDG","IND",4.96220222915921
"MDG","KEN",8.47319437243223
"MDG","LBY",0.699670514311448
"MDG","MRT",0
"MDG","MUS",5.35917840749195
"MDG","CHE",0.012405505572898
"MDG","ARE",10.9542954870118
"MDG","BEL",0
"MWI","BWA",0.0534032643999308
"MWI","MOZ",0
"MWI","ZWE",37.2042741986185
"MWI","ZAF",34.3528816408846
"MWI","GBR",15.0119231639143
"MWI","ZMB",13.3775177321827
"MYS","AUS",0.421887695049547
"MYS","BHR",1.45152128794184
"MYS","BGD",4.02949357616724
"MYS","BRN",0.510292420227149
"MYS","MMR",2.88745798654077
"MYS","CAN",0.0204439618019978
"MYS","LKA",1.10397393730788
"MYS","CHN",4.32081459612382
"MYS","DNK",0
"MYS","DEU",0.389847150053013
"MYS","HKG",0.445463935928994
"MYS","HUN",0.00107754362205005
"MYS","IND",2.07795477407266
"MYS","IDN",3.34378559006813
"MYS","IRL",2.26927976002175
"MYS","JPN",4.28741730906281
"MYS","KEN",0.981310166495893
"MYS","KHM",0.188595547623429
"MYS","KOR",0.286215465227969
"MYS","KWT",0.306659427029966
"MYS","MDV",0.0625890196317183
"MYS","NLD",3.18038016598658
"MYS","NZL",0.324618487397467
"MYS","PAK",0.306659427029966
"MYS","PNG",0.122203781671442
"MYS","PHL",1.06748417629288
"MYS","TLS",0.0521321025950943
"MYS","QAT",7.3393822869172
"MYS","ROU",0.00107754362205005
"MYS","SAU",1.96262033299179
"MYS","SYC",0.0359181207350016
"MYS","SGP",37.6087651148039
"MYS","TWN",7.10429705720596
"MYS","THA",5.05501007274162
"MYS","ARE",0
"MYS","GBR",5.50993008080141
"MYS","USA",0.280504427556071
"MYS","VNM",0.533088276694003
"MYS","BEL",0.122663770811987
"MLI","CAN",0.0665402535531234
"MLI","ISR",0.0695648105328108
"MLI","RWA",0.00756139244921857
"MLI","SEN",99.8563335434648
"MUS","COM",4.05281747282616
"MUS","FRA",50.9647319915137
"MUS","IND",6.92037700548617
"MUS","ITA",0
"MUS","MDG",20.7611310164585
"MUS","ZAF",10.3805655082293
"MUS","CHE",0
"MUS","VNM",6.92037700548617
"MEX","BRA",0.101048604352213
"MEX","CAN",0.0731876822916425
"MEX","CHL",0
"MEX","COL",0
"MEX","CRI",0.0718938576562523
"MEX","FRA",0.0252621510880533
"MEX","DEU",0.124217605778685
"MEX","GTM",0.0517635775125017
"MEX","HKG",0.00862726291875028
"MEX","HUN",0.581029475025226
"MEX","ITA",0
"MEX","JPN",0
"MEX","ESP",1.11153464787434
"MEX","CHE",0
"MEX","USA",97.7651625063148
"MEX","VEN",0.0862726291875028
"MNG","RUS",44.1340782122905
"MNG","CHE",0
"MNG","GBR",55.8659217877095
"MAR","BHR",87.6923076923077
"MAR","QAT",3.07692307692308
"MAR","OMN",9.23076923076923
"NAM","BWA",0
"NAM","DNK",0
"NAM","FRA",99.5239749500033
"NAM","GRC",0
"NAM","VUT",0
"NAM","PAN",0
"NAM","RUS",0
"NPL","AUS",2.04694168817275
"NPL","CHN",0.307041253225912
"NPL","IND",45.5195726076228
"NPL","GBR",21.4223191283874
"NPL","USA",30.7041253225912
"NLD","AFG",0.00100219863231818
"NLD","DZA",0
"NLD","ATG",7.04307547131891e-05
"NLD","ARG",7.04307547131891e-05
"NLD","AUS",6.16269103740405e-05
"NLD","AUT",0.26818728939252
"NLD","BHR",0.000431388372618283
"NLD","BRB",0.000211292264139567
"NLD","BOL",0.000240527671756363
"NLD","BRA",0.0192722796994786
"NLD","BGR",0.0118304223245311
"NLD","BDI",0.0045098938454318
"NLD","CAN",0.000396172995261689
"NLD","CAF",0.00540556042423726
"NLD","CHL",3.52153773565945e-05
"NLD","CHN",0.0210461712786817
"NLD","COL",1.76076886782973e-05
"NLD","COG",0.015163265306974
"NLD","CYP",0.017562565311862
"NLD","DNK",0.257846932601251
"NLD","BLR",1.40861509426378e-05
"NLD","ECU",0.494585025049021
"NLD","GNQ",0.0022549469227159
"NLD","EST",0.0029856752312136
"NLD","FRO",0.00217845314312764
"NLD","FIN",0.166271571173145
"NLD","FRA",4.37000976658967
"NLD","PYF",3.52153773565945e-05
"NLD","GEO",1.76076886782973e-05
"NLD","DEU",33.2081025536742
"NLD","BIH",0
"NLD","GRC",0.0887689284071635
"NLD","GUY",0.00360791507634544
"NLD","HTI",0.0334032804151649
"NLD","HKG",0.00138535965638679
"NLD","HUN",0.0469756749423922
"NLD","HRV",0.00696468652455301
"NLD","ISL",0.00325052487425073
"NLD","IND",0.000380835480280908
"NLD","IDN",3.52153773565945e-05
"NLD","IRQ",7.92345990523377e-05
"NLD","IRL",0.14273272652319
"NLD","ISR",0.00591654493002614
"NLD","ITA",2.67708001613295
"NLD","CIV",0.00120263835878181
"NLD","KAZ",0.0013205766508723
"NLD","JPN",0.00157295352192789
"NLD","JOR",2.34769182377297e-05
"NLD","KEN",3.52153773565945e-05
"NLD","KOR",3.52153773565945e-05
"NLD","KWT",0
"NLD","LVA",0.000380994669290185
"NLD","LBN",0.0254485191058243
"NLD","LBR",0.0721583015269088
"NLD","LTU",0.0124233456068649
"NLD","MYS",0.119963176288486
"NLD","MLI",0.0121032372729926
"NLD","MLT",0.0078080021931835
"NLD","MRT",0.0090503519806448
"NLD","MEX",0.00447982788646226
"NLD","MAR",0
"NLD","MDA",0
"NLD","NZL",6.45615251537567e-05
"NLD","NGA",0.00162435080814056
"NLD","NOR",0.19510499193521
"NLD","PAK",0.000541187261451816
"NLD","PAN",0.00646418117845225
"NLD","CZE",0.120386198743842
"NLD","POL",0.737890853327998
"NLD","PRT",0.355696392205031
"NLD","ERI",0.0195428733302045
"NLD","QAT",0.000638278714588276
"NLD","ROU",0.0306762169578702
"NLD","RUS",0.0124791558892652
"NLD","SAU",0.00175641308740197
"NLD","SEN",0.0596372415533929
"NLD","SVN",0.00863324909129381
"NLD","SVK",0.0602344554360973
"NLD","SGP",0.000199553805020702
"NLD","ZAF",0.0266670438356059
"NLD","ESP",4.54527971232972
"NLD","SUR",0.0297569938663224
"NLD","SWE",1.28201140319419
"NLD","CHE",0.429179672304982
"NLD","SYR",0.0120263835878181
"NLD","TWN",0.00690514857667225
"NLD","TZA",0.0210461712786817
"NLD","THA",0.00320954111999897
"NLD","TTO",0.0571253220421362
"NLD","OMN",1.76076886782973e-05
"NLD","TUR",0.081470919476716
"NLD","ARE",0.0363026294810789
"NLD","UGA",0.0210461712786817
"NLD","GBR",3.97614102279919
"NLD","UKR",0.00266655539542562
"NLD","USA",0.0181543852637223
"NLD","URY",5.28230660348918e-05
"NLD","VNM",0.000146730738985811
"NLD","ETH",0
"NLD","COD",0.0547200453245725
"NLD","BEL",45.6098568380039
"NLD","LUX",0.0158645974403124
"NLD","SRB",0.00120906128924308
"NLD","SDN",0.00315692569180226
"NCL","VUT",NA
"VUT","AUS",78.1096549810617
"VUT","NCL",0.0545242197229266
"VUT","NZL",21.8358207992154
"NZL","AUS",42.2967037924321
"NZL","SLB",3.72365393541826
"NZL","COK",7.42828190182344
"NZL","FJI",31.5035101199334
"NZL","PYF",0.131911007536959
"NZL","DEU",0
"NZL","KIR",0
"NZL","HKG",0.28538953519629
"NZL","VUT",0.448469269594171
"NZL","SWE",0
"NZL","THA",10.1924833998675
"NZL","TON",0.23876314704662
"NIC","ARG",1.50844522750496
"NIC","BRA",3.95688921655224
"NIC","CAN",0.230505607482465
"NIC","CHN",0.510828065091322
"NIC","COL",5.3775454508169
"NIC","CRI",1.93706999410048
"NIC","DOM",2.19678604521552
"NIC","ECU",4.62825251327594
"NIC","SLV",15.9539476604551
"NIC","FRA",0.250281057167844
"NIC","GTM",1.66174353453108
"NIC","HND",6.73244918307998
"NIC","ITA",3.34281159902926
"NIC","MEX",24.8493814699159
"NIC","NLD",3.97551119883216
"NIC","PAN",1.59032555425106
"NIC","PER",3.40866553222526
"NIC","PRT",0.448738466019449
"NIC","ROU",0.366594258477302
"NIC","ZAF",0.840462410623781
"NIC","ESP",0.37008333977987
"NIC","USA",13.943217523409
"NIC","VEN",1.89306871180902
"NIC","BEL",0.0263963803540852
