"reporter","partner","percentage"
"AUS","PYF",0.0198274045661263
"AUS","DJI",0.0124490092496474
"AUS","GEO",0.00028247346757709
"AUS","GMB",6.63552026212954e-05
"AUS","DEU",0.00742692959022365
"AUS","GHA",0.000379897990067963
"AUS","KIR",0.0237180752922463
"AUS","GRC",0.000662853005350381
"AUS","GTM",0
"AUS","HKG",0.0554597004747713
"AUS","HUN",9.75522448213192e-06
"AUS","HRV",2.54754269915547e-05
"AUS","ISL",0.000202211201745465
"AUS","IND",1.34749954209937
"AUS","IDN",16.709680162923
"AUS","IRN",5.1389614329882
"AUS","IRQ",5.6940383483314
"AUS","IRL",0.000123070104968198
"AUS","ISR",0.0334269983976456
"AUS","ITA",1.30717142954495
"AUS","KAZ",0
"AUS","JPN",6.07399075328919
"AUS","JOR",0.0808591296106093
"AUS","KGZ",2.01892758908071e-05
"AUS","KEN",0.654700708796197
"AUS","KHM",0.107697724303571
"AUS","PRK",0.0978251736336616
"AUS","KOR",6.2859174858407
"AUS","KWT",1.9114958503902
"AUS","LAO",0.00289932283392304
"AUS","LBN",0.132687321461441
"AUS","LBY",0.75604023597008
"AUS","MAC",0.000362325209674978
"AUS","MDG",0.0876378737128457
"AUS","MWI",0.233669248727633
"AUS","MYS",4.4458117679549
"AUS","MDV",0.00274068683513003
"AUS","MLI",0.00459707186821994
"AUS","MLT",0.000207864429892318
"AUS","MRT",0.000276708702932659
"AUS","MUS",0.261345964801878
"AUS","MEX",2.8659855365499e-05
"AUS","MNG",0.00187354850943988
"AUS","MAR",0.489984001425337
"AUS","MOZ",0.4621074909967
"AUS","NAM",0.0423585950551143
"AUS","NPL",0.000287533860828888
"AUS","NLD",0.00556581867818441
"AUS","NCL",0.173852054540284
"AUS","VUT",0.0123702085807375
"AUS","NZL",2.35186969460573
"AUS","NGA",1.08614878577125
"AUS","NOR",0.000336711283146796
"AUS","PAK",0.489566143955933
"AUS","PAN",2.04338660713629e-05
"AUS","PNG",1.01137748745705
"AUS","PRY",3.18477356943203e-06
"AUS","PER",2.99336267150768e-06
"AUS","PHL",3.82318966911381
"AUS","POL",0.000303383684243938
"AUS","PRT",2.1008942576328e-05
"AUS","GNB",5.7319710730998e-05
"AUS","TLS",5.43557500851544e-05
"AUS","ERI",0.0182570096289111
"AUS","QAT",0.171978966505934
"AUS","ZWE",0.0954068548653231
"AUS","ROU",0.00137588017483657
"AUS","RWA",0.119231858505468
"AUS","RUS",0.000137237974875993
"AUS","SAU",0.511174932142819
"AUS","SYC",0.000502265725777358
"AUS","SVN",0.000762738426473
"AUS","SGP",0.544873709043762
"AUS","SOM",6.36885674788867e-07
"AUS","ZAF",0.630909437818478
"AUS","ESP",0.102249071902924
"AUS","SWE",0.00115306904009558
"AUS","CHE",0.00244704382250179
"AUS","SYR",0.0283857874080472
"AUS","TWN",1.02159768356117
"AUS","TZA",0.708837533360047
"AUS","THA",2.6863821339213
"AUS","TGO",0.000138216273271253
"AUS","TON",0.0045992294618517
"AUS","TTO",7.64262809746641e-07
"AUS","OMN",0.587836317171994
"AUS","TUN",0.0407259220008771
"AUS","TUR",0.245378639877159
"AUS","ARE",1.2152633506643
"AUS","UGA",0.234496538091829
"AUS","TUV",0.00116392249356133
"AUS","GBR",0.0512739560652175
"AUS","UKR",3.27791881852717e-05
"AUS","USA",0.00940293657656998
"AUS","URY",2.63063556798615e-05
"AUS","VEN",0.0169339961430143
"AUS","VNM",6.2191191036238
"AUS","ETH",0.0704881696847779
"AUS","YEM",3.53688126743913
"AUS","COD",0.0645970702231648
"AUS","ZMB",0.103765763599747
"AUS","BEL",0.00508828106666797
"AUS","LUX",0
"AUS","SRB",4.64926542595873e-06
"AUS","SDN",2.57620273005287
"AUT","ARM",0.000972597772497102
"AUT","AFG",0.00016790518942368
"AUT","ALB",0.00649175285864866
"AUT","DZA",2.81693836033927
"AUT","ARG",0.000335929765550329
"AUT","AUS",0.00700556731367093
"AUT","BHS",3.20138052941502e-05
"AUT","BHR",0.092503192994063
"AUT","BRB",5.98805953722113e-07
"AUT","BTN",0
"AUT","BOL",1.19761190744423e-06
"AUT","BRA",0.000273839678430176
"AUT","BGR",0.491865702098895
"AUT","CMR",0.000351329919982101
"AUT","CAN",0.0194226275305545
"AUT","CPV",1.19761190744423e-06
"AUT","LKA",2.06088469508279e-05
"AUT","TCD",0.00027992961251237
"AUT","CHL",0.000398581024336462
"AUT","CHN",0.00976690218035368
"AUT","COL",0.00020020079052776
"AUT","COM",3.59283572233268e-06
"AUT","COG",0.00211248516956878
"AUT","COK",0.000119761190744423
"AUT","CRI",0.000324953885492662
"AUT","CUB",7.9840793829615e-05
"AUT","CYP",0.0409901650050987
"AUT","AZE",0.00540853103400031
"AUT","BEN",1.19112078599466e-06
"AUT","DNK",0.480834199490212
"AUT","DMA",0.000119112078599466
