"Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bhutan",0,0,0,0,0,0,0,2235633.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5979966.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53266.6666666667,0,0,0,0,0,0,0,0,0,0,0,3008000,0,0,0,0,0,0
"Bolivia (Plurinational State of)",0,0,0,0,0,4533933.33333333,8679333.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20462233.3333333,0,0,0,0,7676666.66666667,4982000,0,0,0,0,0,0,0,0,0,2052333.33333333,0,0,0,0,0,0,0,0,0,0,0,88367833.3333333,0,0,0,0,0,47393233.3333333,0,0,0,0,0,0,0,0,0,0,0,999533.333333333,0,0,0,0,0,0,0,0,0,952533.333333333,0,0,0,38323800,0,0,0,0,0,8215600,0,3462333.33333333,0,0,0,0,0,4922466.66666667,0,0,0,95566.6666666667,0,0,0,0,0,0,0,0,0,0,0,0,3133.33333333333,0,0,0,0,21933333.3333333,0,0,0,0,0,0,2946900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73633.3333333333,0,0,0,9212000,4465000,0,0,3457633.33333333,0,0,0,0,0,0,0,0,37600,0,0,30391766.6666667,4465000,242236433.333333,0,0,0,0,115933.333333333,0,0,0,0,91999366.6666667,0,0,0,0,0,0
"Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21933.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762966.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brazil",9024000,0,757157466.666667,5836557133.33333,12533.3333333333,12373032000,10171020900,205498100,37600,47518566.6666667,4700,4930300,0,0,786466.666666667,0,0,0,47564000,0,0,674467233.333333,0,0,1566.66666666667,21221858300,119622833.333333,0,0,0,5093212966.66667,5734766100,20546389966.6667,0,0,0,126618000,875766666.666667,668203700,0,0,1969857733.33333,0,2396415633.33333,60156866.6666667,2985910000,2430941833.33333,0,0,103879400,0,0,13113496633.3333,22804824566.6667,0,0,42108866.6666667,0,0,192540746766.667,3133.33333333333,0,0,14105535033.3333,0,0,78333.3333333333,0,0,0,0,511866033.333333,3327600,5485464000,123570833.333333,859368366.666667,2227151400,48128000,37976000,754265400,3237237800,89594528633.3333,0,6009733.33333333,0,65508495033.3333,6550849033.33333,0,48159333.3333333,0,26855800,16588504300,138527800,1138004733.33333,0,9804743633.33333,0,404200,1495278366.66667,466970066.666667,11931733.3333333,0,0,4378156533.33333,94000,0,5975266.66666667,0,0,26113402100,0,979669566.666667,0,0,0,0,18585344733.3333,0,0,3008000,0,1353469966.66667,0,0,0,6154982133.33333,0,15647866.6666667,49718166.6666667,0,350563600,48598000,230116700,6290837200,2944955766.66667,0,0,0,93832366.6666667,0,1308237166.66667,0,23685997800,0,930789566.666667,0,0,1510446833.33333,3133.33333333333,0,0,10952303466.6667,2605775566.66667,394738900,0,6485708600,24505557166.6667,0,0,0,18316603433.3333,2902000900,9853076866.66667,3004866.66666667,3678856066.66667,0,26548733.3333333,0,0,122200000,244581733.333333,5123615700,32782604966.6667,3097859300,0,0,21439303800,1571596966.66667,206012082600,0,563884066.666667,12032000,399269700,1857095333.33333,78333.3333333333,0,0,0,86384251600,0,0,2737966200,0,0,0
"Aruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belize",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brunei Darussalam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7833.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bulgaria",106533.333333333,0,0,0,0,0,0,0,0,1566.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350933.333333333,0,0,12533.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686200,0,0,42118266.6666667,0,0,0,4236266.66666667,0,0,0,0,0,0,0,0,11131166.6666667,631366.666666667,0,0,0,1225133.33333333,3133.33333333333,36033.3333333333,0,17791066.6666667,0,0,0,0,0,0,0,0,0,3133.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3048733.33333333,0,0,0,0,0,0,0,0,0,0,0,1566.66666666667,0,0,0,0,0,10966.6666666667,0,0,0,1566.66666666667,0,14225333.3333333,0,0,0,0,0,0,0,0,0,0,4850400,7833.33333333333,0,0,0,244400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119066.666666667,0,0,1793833.33333333,0,0,0,0,0,0,0,0,0,0,0,13153733.3333333,0,36033.3333333333,0,0,0,0
"Myanmar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0,0,0,0,0,0,5282800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6016000,0,0,0,58029333.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052800,0,0,0,0,0,0,0,0,0,0,0,48410000,0,0,0,0,0,1093834133.33333,0,0,0,0,0,0,0,0,9024000,0,0,0,0,0,0,0,0,0,0,0,0,2773000,0,0,0,15578933.3333333,0,0,295528166.666667,0,0,2696233.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8093400,86072666.6666667,0,0,0,0,0,0,0,12304600,0,0,0,0,28115400,0,0,0,15886000,0,0,126900,0,0,0,0,0,0,0,0,0,0,0,0,0,3114533.33333333,0,0,0,0,2650800,0,61701600,0,0,0,391641600,0,18095000,0,0,0,16356000,0,1392481533.33333,0,0,4107800,111831800,0,0,0,0,8309600,0,4079600,35011866.6666667,1615753466.66667,0,45453700,53946600,110733566.666667,0,0,0,0,0,0,0,0,0,1153972200,0,0,0,46622433.3333333,0,0
"Cameroon",41696833.3333333,0,6757033.33333333,0,0,0,0,5282800,0,0,0,0,0,0,0,0,0,0,0,0,0,8668366.66666667,0,0,0,6288600,0,4851966.66666667,0,0,0,9594266.66666667,0,0,9400,0,0,0,0,0,0,38834533.3333333,0,0,14617000,0,16283933.3333333,0,0,0,0,0,0,1892099366.66667,0,0,22737033.3333333,0,0,1036548966.66667,12021033.3333333,0,0,7031200,0,0,0,0,0,0,0,0,5155900,2064866.66666667,0,348257466.666667,15666.6666666667,0,0,0,1113900,1391008866.66667,0,0,0,5544433.33333333,6550233.33333333,0,0,0,0,10991733.3333333,0,0,0,21820533.3333333,0,0,0,0,0,0,0,0,0,0,0,0,521700,0,0,177168066.666667,0,206800,0,0,31438300,0,0,2265400,0,0,0,0,0,0,0,0,419644200,0,0,0,0,1894100,1613989400,0,0,0,0,0,3653466.66666667,0,45893933.3333333,0,0,0,0,0,254544166.666667,0,0,104004733.333333,0,0,0,0,289584233.333333,0,0,0,0,17823966.6666667,0,0,9400,0,0,0,0,0,0,31692100,19139966.6666667,6019133.33333333,0,0,8513266.66666667,204819733.333333,52746533.3333333,0,0,0,0,79495800,0,0,0,0,712391533.333333,0,19857500,75200,0,0,0
"Canada",0,0,0,0,0,0,162497800,2406400,7833.33333333333,0,0,0,0,0,0,0,6857300,0,0,0,0,0,0,0,0,0,0,0,0,0,1057500,4853533.33333333,30163033.3333333,0,0,0,0,9417233.33333333,0,0,0,0,0,0,0,0,0,208366.666666667,0,0,0,0,0,6225933.33333333,0,0,0,0,0,68046600,0,0,0,0,0,0,0,0,0,0,0,3044033.33333333,0,0,0,3133333.33333333,0,0,0,10966.6666666667,16298033.3333333,26119466.6666667,7833.33333333333,0,0,219690533.333333,0,0,0,0,0,601462133.333333,0,0,0,2928100,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,27270966.6666667,0,0,0,0,62074466.6666667,0,0,0,0,0,0,0,0,0,188000,148833.333333333,0,0,0,0,0,0,0,0,208366.666666667,236566.666666667,0,0,0,0,7833.33333333333,89300,0,0,0,175466.666666667,17308533.3333333,0,3008000,133763566.666667,0,0,0,0,0,0,0,1930133.33333333,0,0,0,0,0,0,0,12110333.3333333,1262733.33333333,0,0,174113066.666667,258500,9167672733.33333,0,0,0,0,39578700,0,0,0,0,121875700,0,0,0,0,0,0
"Cape Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Central African Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sri Lanka",0,0,0,0,0,0,924333.333333333,0,0,23500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142566.666666667,0,0,0,0,0,6266.66666666667,0,0,0,0,0,0,36033.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62666.6666666667,0,0,0,0,0,50133.3333333333,0,0,0,0,0,0,0,0,0,0,0,1566.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,379133.333333333,4700,0,0,0,0,0,47000,0,0,0,0,0,0,0,0,0,0,1566.66666666667,40733.3333333333,0,0,0,0,0,26633.3333333333,0,0,1566.66666666667,0,0,0,0,0,0,0,26633.3333333333,0,0,0,4700,0,0,47000,0,0,0,0,0,0,0,0,0,109666.666666667,0,0,0,43866.6666666667,0,0,0,0,0,0,4700,0,0,0,10966.6666666667,0,0,0,0,0,0,0,53266.6666666667,0,0,0,0,0,0,0,0,3133.33333333333,0,0,112800,0,0,62666.6666666667,54833.3333333333,47000,0,0,0,0,0,0,0,0,0,1566.66666666667,0,0,0,0,0,0
